Timestamp,Altitude,Course,Speed,Bank,Pitch,Valid,Keyframe
1056.8015139102936,1108.9238845144346,364.28952126301044,83.00724771955623,5.313349964338389,-2.954866219070033,True,31704
1057.9794459342957,1126.9685039370067,363.9899160001314,82.91542825836966,5.313349964338389,-2.954866219070033,True,31739
1059.8038439750671,1162.4015347538332,364.0696337876966,82.90991464922651,5.313349964338389,-2.954866219070033,True,31794
1060.8012948036194,1178.805734228899,364.4791884436653,82.78459317526661,5.313349964338389,-2.954866219070033,True,31824
1061.801519870758,1196.5223497606,365.08909710464906,82.61443830719283,5.313349964338389,-2.954866219070033,True,31854
1062.8017568588257,1215.87928511652,364.6296534551595,81.59278604881676,5.313349964338389,-2.954866219070033,True,31884
1063.8018169403076,1234.9081164582808,363.9788814100094,80.95993251411758,5.313349964338389,-2.954866219070033,True,31914
1064.8022317886353,1253.2808398950117,364.0094629018274,80.64922440702117,5.313349964338389,-2.954866219070033,True,31944
1066.0016498565674,1270.9973553034251,364.2792760816994,80.6786965044402,-17.111740704543735,6.635649127506457,True,31980
1067.8035399913788,1303.8057542535562,364.14007000475164,81.31326400091261,-17.111740704543735,6.635649127506457,True,32034
1068.8062500953674,1317.9134258760853,362.5795854292757,80.1170376714855,-17.111740704543735,6.635649127506457,True,32064
1069.8031330108643,1333.6614173228331,360.92998594626295,80.1222194922916,-17.111740704543735,6.635649127506457,True,32094
1071.8029990196228,1358.2677165354316,359.6808220959694,80.95460357163074,-17.111740704543735,6.635649127506457,True,32154
1072.8032629489899,1369.7506561679775,357.1713050808943,81.33819811023874,-17.111740704543735,6.635649127506457,True,32184
1073.8027610778809,1381.2335958005235,352.55080647082343,81.26403495652639,-17.111740704543735,6.635649127506457,True,32214
1074.9540688991547,1394.356955380576,347.0108692452848,80.64534983649881,-19.925585882741753,7.796849097443719,True,32249
1076.8029198646545,1426.1811424115183,332.68087867496814,79.19872937706086,-19.925585882741753,7.796849097443719,True,32304
