Timestamp,Frame,Altitude,Course,Speed,Bank,Pitch,Valid
1599.9296588897705,1483,642.4978127734026,0.0,0.0,0.5971043904622396,0.9739278157552084,False
1600.9342730045319,1484,642.5415583065691,0.0,0.0,0.5978548685709636,0.9744501749674479,False
1601.9352209568024,1485,642.5853038397354,0.0,0.0,0.5986053466796875,0.9749725341796875,False
1602.9404919147491,1486,642.6290493729018,0.0,0.0,0.5993558247884114,0.9754948933919271,False
1603.940094947815,1487,642.6727949060681,0.0,0.0,0.6001063028971354,0.9760172526041667,False
1604.9287610054016,1488,642.7165404392346,0.0,0.0,0.6008567810058594,0.9765396118164062,False
1605.9274311065674,1489,642.760285972401,0.0,0.0,0.6016072591145833,0.9770619710286458,False
1606.9417209625244,1490,642.8040315055673,0.0,0.0,0.6023577372233073,0.9775843302408854,False
1607.9454169273376,1491,642.8477770387337,0.0,0.0,0.6031082153320313,0.978106689453125,False
1608.9343328475952,1492,642.8915225719,0.0,0.0,0.6038586934407552,0.9786290486653646,False
1609.9345970153809,1493,642.9352681050665,0.0,0.0,0.6046091715494791,0.9791514078776041,False
1610.9354410171509,1494,642.9790136382329,0.0,0.0,0.6053596496582031,0.9796737670898438,False
1611.941381931305,1495,643.0227591713992,0.0,0.0,0.6061101277669271,0.9801961263020833,False
1612.9286229610443,1496,643.0665047045657,0.0,0.0,0.606860605875651,0.980718485514323,False
1613.9290208816528,1497,643.110250237732,0.0,0.0,0.607611083984375,0.9812408447265625,False
1614.9393780231476,1498,643.1539957708984,0.0,0.0,0.608361562093099,0.9817632039388021,False
1615.929382801056,1499,643.1977413040648,0.0,0.0,0.609112040201823,0.9822855631510417,False
1616.9367499351501,1500,643.2414868372312,0.0,0.0,0.6098625183105468,0.9828079223632813,False
1617.939348936081,1501,643.2852323703976,0.0,0.0,0.6106129964192708,0.9833302815755208,False
1618.9401309490204,1502,643.3289779035639,0.0,0.0,0.6113634745279948,0.9838526407877605,False
1619.940062046051,1503,643.3727234367303,0.0,0.0,0.6121139526367188,0.984375,False
1620.9452300071716,1504,643.3617866362583,0.0,0.0,0.6125476360321045,0.9843126932779948,False
1621.9282670021057,1505,643.3508498357864,0.0,0.0,0.6129813194274902,0.9842503865559896,False
1622.9292697906494,1506,643.3399130353145,0.0,0.0,0.613415002822876,0.9841880798339844,False
1623.9348039627075,1507,643.3289762348425,0.0,0.0,0.6138486862182617,0.9841257731119791,False
1624.933867931366,1508,643.3180394343706,0.0,0.0,0.6142823696136475,0.984063466389974,False
1625.9208240509033,1509,643.3071026338986,0.0,0.0,0.6147160530090332,0.9840011596679688,False
1626.9274559020996,1510,643.2961658334266,0.0,0.0,0.615149736404419,0.9839388529459635,False
1628.928337097168,1511,643.2852290329546,0.0,0.0,0.6155834197998047,0.9838765462239584,False
1629.9285011291504,1512,643.2742922324827,0.0,0.0,0.6160171031951904,0.9838142395019531,False
1630.9311549663544,1513,643.2633554320107,0.0,0.0,0.6164507865905762,0.9837519327799479,False
1631.9336428642273,1514,643.2524186315387,0.0,0.0,0.6168844699859619,0.9836896260579427,False
1632.9291229248047,1515,643.2414818310668,0.0,0.0,0.6173181533813477,0.9836273193359375,False
1633.929183959961,1516,643.2305450305948,0.0,0.0,0.6177518367767334,0.9835650126139323,False
1634.9365029335022,1517,643.2196082301228,0.0,0.0,0.6181855201721191,0.9835027058919271,False
1635.922707080841,1518,643.2086714296508,0.0,0.0,0.6186192035675049,0.9834403991699219,False
1636.9421989917755,1519,643.197734629179,0.0,0.0,0.6190528869628906,0.9833780924479166,False
1637.9423699378967,1520,643.186797828707,0.0,0.0,0.6194865703582764,0.9833157857259115,False
1638.9391839504242,1521,643.175861028235,0.0,0.0,0.6199202537536621,0.9832534790039062,False
1639.9286408424377,1522,643.1649242277631,0.0,0.0,0.6203539371490479,0.983191172281901,False
1640.9502730369568,1523,643.1539874272911,0.0,0.0,0.6207876205444336,0.9831288655598959,False
1641.933578968048,1524,643.1430506268191,0.0,0.0,0.6212213039398193,0.9830665588378906,False
1642.9391388893127,1525,643.1321138263472,0.0,0.0,0.6216549873352051,0.9830042521158854,False
1643.9400811195374,1526,643.1211770258752,0.0,0.0,0.6220886707305908,0.9829419453938802,False
1644.9283518791199,1527,643.1102402254032,0.0,0.0,0.6225223541259766,0.982879638671875,False
1645.924017906189,1528,643.0993034249313,0.0,0.0,0.6229560375213623,0.9828173319498698,False
1646.9341490268707,1529,643.0883666244594,0.0,0.0,0.623389720916748,0.9827550252278646,False
1647.9290549755096,1530,643.0774298239874,0.0,0.0,0.6238234043121338,0.9826927185058594,False
1648.9228558540344,1531,643.0664930235154,0.0,0.0,0.6242570877075195,0.9826304117838541,False
1649.928291797638,1532,643.0555562230435,0.0,0.0,0.6246907711029053,0.982568105061849,False
1650.9390969276428,1533,643.0446194225715,0.0,0.0,0.625124454498291,0.9825057983398438,False
1651.9445259571075,1534,643.0446194225715,0.0,0.0,0.6244675477345785,0.9829546610514323,False
1652.922110080719,1535,643.0446194225715,0.0,0.0,0.6238106409708659,0.9834035237630209,False
1653.9278869628906,1536,643.0446194225715,0.0,0.0,0.6231537342071534,0.9838523864746094,False
1654.9388229846954,1537,643.0446194225715,0.0,0.0,0.6224968274434407,0.9843012491861979,False
1655.9289729595184,1538,643.0446194225715,0.0,0.0,0.6218399206797282,0.9847501118977865,False
1656.9282178878784,1539,643.0446194225715,0.0,0.0,0.6211830139160156,0.985198974609375,False
1657.9280281066895,1540,643.0446194225715,0.0,0.0,0.620526107152303,0.9856478373209635,False
1658.9334740638733,1541,643.0446194225715,0.0,0.0,0.6198692003885905,0.9860967000325521,False
1659.9391119480133,1542,643.0446194225715,0.0,0.0,0.619212293624878,0.9865455627441406,False
1660.9443788528442,1543,643.0446194225715,0.0,0.0,0.6185553868611654,0.9869944254557291,False
1661.949877023697,1544,643.0446194225715,0.0,0.0,0.6178984800974529,0.9874432881673177,False
1662.9327578544617,1545,643.0446194225715,0.0,0.0,0.6172415733337402,0.9878921508789062,False
1663.9282031059265,1546,643.0446194225715,0.0,0.0,0.6165846665700276,0.9883410135904948,False
1664.928277015686,1547,643.0446194225715,0.0,0.0,0.6159277598063151,0.9887898763020834,False
1665.928719997406,1548,643.0446194225715,0.0,0.0,0.6152708530426025,0.9892387390136719,False
1666.940526008606,1549,643.0446194225715,0.0,0.0,0.61461394627889,0.9896876017252604,False
1668.9338808059692,1550,643.0446194225715,0.0,0.0,0.6139570395151774,0.990136464436849,False
1669.9537439346313,1551,643.0446194225715,0.0,0.0,0.6133001327514649,0.9905853271484375,False
1670.9755120277405,1552,643.0446194225715,0.0,0.0,0.6126432259877522,0.991034189860026,False
1672.9279980659485,1553,643.0446194225715,0.0,0.0,0.6119863192240397,0.9914830525716146,False
1673.9281380176544,1554,643.0446194225715,0.0,0.0,0.6113294124603271,0.9919319152832031,False
1674.9766249656677,1555,643.0446194225715,0.0,0.0,0.6106725056966146,0.9923807779947916,False
1675.9444098472595,1556,643.0446194225715,0.0,0.0,0.610015598932902,0.9928296407063802,False
1676.944582939148,1557,643.0446194225715,0.0,0.0,0.6093586921691895,0.9932785034179688,False
1677.9327988624573,1558,643.0446194225715,0.0,0.0,0.6087017854054769,0.9937273661295573,False
1678.9238181114197,1559,643.0446194225715,0.0,0.0,0.6080448786417644,0.9941762288411459,False
1679.9275588989258,1560,643.0446194225715,0.0,0.0,0.6073879718780517,0.9946250915527344,False
1680.9334750175476,1561,643.0446194225715,0.0,0.0,0.6067310651143392,0.9950739542643229,False
1681.9334778785706,1562,643.0446194225715,0.0,0.0,0.6060741583506266,0.9955228169759115,False
1682.933219909668,1563,643.0446194225715,0.0,0.0,0.6054172515869141,0.9959716796875,False
1683.9438080787659,1564,643.0774281552659,0.0,0.0,0.6046562512715657,0.9962989807128906,False
1684.9439868927002,1565,643.1102368879604,0.0,0.0,0.6038952509562174,0.9966262817382813,False
1685.9284119606018,1566,643.1430456206548,0.0,0.0,0.6031342506408691,0.9969535827636719,False
1686.9403290748596,1567,643.1758543533492,0.0,0.0,0.6023732503255208,0.9972808837890625,False
1687.9345750808716,1568,643.2086630860435,0.0,0.0,0.6016122500101725,0.9976081848144531,False
1688.9239280223846,1569,643.241471818738,0.0,0.0,0.6008512496948242,0.9979354858398437,False
1689.9334988594055,1570,643.2742805514324,0.0,0.0,0.6000902493794759,0.9982627868652344,False
1690.9334168434143,1571,643.3070892841268,0.0,0.0,0.5993292490641277,0.998590087890625,False
1691.9385900497437,1572,643.3398980168213,0.0,0.0,0.5985682487487793,0.9989173889160157,False
1692.9316520690918,1573,643.3727067495157,0.0,0.0,0.597807248433431,0.9992446899414062,False
1694.9329509735107,1574,643.4055154822101,0.0,0.0,0.5970462481180827,0.9995719909667968,False
1696.932636976242,1575,643.4383242149046,0.0,0.0,0.5962852478027344,0.9998992919921875,False
1697.9342188835144,1576,643.471132947599,0.0,0.0,0.5955242474873861,1.0002265930175782,False
1698.9385809898376,1577,643.5039416802935,0.0,0.0,0.5947632471720378,1.0005538940429688,False
1699.9445469379425,1578,643.5367504129879,0.0,0.0,0.5940022468566895,1.0008811950683594,False
1701.9334309101105,1579,643.5695591456822,0.0,0.0,0.5932412465413411,1.00120849609375,False
1702.926978111267,1580,643.6023678783766,0.0,0.0,0.5924802462259928,1.0015357971191405,False
1703.9325408935547,1581,643.6351766110711,0.0,0.0,0.5917192459106445,1.0018630981445313,False
1704.9235429763794,1582,643.6679853437655,0.0,0.0,0.5909582455952962,1.002190399169922,False
1705.9326601028442,1583,643.7007940764599,0.0,0.0,0.5901972452799479,1.0025177001953125,False
1706.9420528411865,1584,643.7336028091544,0.0,0.0,0.5894362449645996,1.002845001220703,False
1707.943640947342,1585,643.7664115418488,0.0,0.0,0.5886752446492513,1.0031723022460937,False
1709.9294350147247,1586,643.7992202745432,0.0,0.0,0.587914244333903,1.0034996032714845,False
1710.938632965088,1587,643.8320290072377,0.0,0.0,0.5871532440185547,1.003826904296875,False
1711.9391770362854,1588,643.8648377399321,0.0,0.0,0.5863922437032064,1.0041542053222656,False
1712.933424949646,1589,643.8976464726264,0.0,0.0,0.5856312433878581,1.0044815063476562,False
1713.9333710670471,1590,643.9304552053209,0.0,0.0,0.5848702430725098,1.0048088073730468,False
1714.9336528778076,1591,643.9632639380153,0.0,0.0,0.5841092427571615,1.0051361083984376,False
1715.9436450004578,1592,643.9960726707097,0.0,0.0,0.5833482424418132,1.0054634094238282,False
1716.94335603714,1593,644.0288814034042,0.0,0.0,0.5825872421264648,1.0057907104492188,False
1717.9291701316833,1594,644.0070094711817,0.0,0.0,0.5824456214904785,1.0063626607259115,False
1718.9324440956116,1595,643.9851375389593,0.0,0.0,0.5823040008544922,1.006934611002604,False
1719.938362121582,1596,643.9632656067367,0.0,0.0,0.5821623802185059,1.0075065612792968,False
1720.9322600364685,1597,643.9413936745143,0.0,0.0,0.5820207595825195,1.0080785115559896,False
1721.9338970184326,1598,643.9195217422919,0.0,0.0,0.5818791389465332,1.0086504618326824,False
1722.9384229183197,1599,643.8976498100694,0.0,0.0,0.5817375183105469,1.009222412109375,False
1723.94468998909,1600,643.875777877847,0.0,0.0,0.5815958976745605,1.0097943623860677,False
1725.9324049949646,1601,643.8539059456244,0.0,0.0,0.5814542770385742,1.0103663126627604,False
1726.9266171455383,1602,643.832034013402,0.0,0.0,0.5813126564025879,1.0109382629394532,False
1727.9267799854279,1603,643.8101620811796,0.0,0.0,0.5811710357666016,1.0115102132161458,False
1728.9268980026245,1604,643.7882901489571,0.0,0.0,0.5810294151306152,1.0120821634928385,False
1729.9273219108582,1605,643.7664182167347,0.0,0.0,0.5808877944946289,1.0126541137695313,False
1730.9380898475647,1606,643.7445462845121,0.0,0.0,0.5807461738586426,1.013226064046224,False
1731.9387168884277,1607,643.7226743522897,0.0,0.0,0.5806045532226562,1.0137980143229166,False
1733.9323420524597,1608,643.7008024200672,0.0,0.0,0.5804629325866699,1.0143699645996094,False
1735.9331259727478,1609,643.6789304878448,0.0,0.0,0.5803213119506836,1.0149419148763021,False
1737.9322350025177,1610,643.6570585556224,0.0,0.0,0.5801796913146973,1.0155138651529947,False
1738.9329040050507,1611,643.6351866233998,0.0,0.0,0.5800380706787109,1.0160858154296875,False
1740.926507949829,1612,643.6133146911774,0.0,0.0,0.5798964500427246,1.0166577657063802,False
1741.931869983673,1613,643.5914427589549,0.0,0.0,0.5797548294067383,1.017229715983073,False
1742.9326090812683,1614,643.5695708267325,0.0,0.0,0.579613208770752,1.0178016662597655,False
1743.9213910102844,1615,643.5476988945101,0.0,0.0,0.5794715881347656,1.0183736165364583,False
1744.927109003067,1616,643.5258269622875,0.0,0.0,0.5793299674987793,1.018945566813151,False
1745.926983833313,1617,643.5039550300651,0.0,0.0,0.579188346862793,1.0195175170898438,False
1746.9380841255188,1618,643.4820830978426,0.0,0.0,0.5790467262268066,1.0200894673665364,False
1747.9382059574127,1619,643.4602111656202,0.0,0.0,0.5789051055908203,1.0206614176432292,False
1749.9318618774414,1620,643.4383392333978,0.0,0.0,0.578763484954834,1.021233367919922,False
1750.9313960075378,1621,643.4164673011752,0.0,0.0,0.5786218643188477,1.0218053181966147,False
1751.9373598098755,1622,643.3945953689528,0.0,0.0,0.5784802436828613,1.0223772684733072,False
1752.9320600032806,1623,643.3727234367303,0.0,0.0,0.578338623046875,1.02294921875,False
1753.9331288337708,1624,643.3727234367303,0.0,0.0,0.5782479921976725,1.0227795918782552,False
1754.9323110580444,1625,643.3727234367303,0.0,0.0,0.5781573613484701,1.0226099650065104,False
1755.9378049373627,1626,643.3727234367303,0.0,0.0,0.5780667304992676,1.0224403381347655,False
1756.922029018402,1627,643.3727234367303,0.0,0.0,0.5779760996500651,1.022270711263021,False
1757.9319548606873,1628,643.3727234367303,0.0,0.0,0.5778854688008627,1.0221010843912761,False
1758.9266529083252,1629,643.3727234367303,0.0,0.0,0.5777948379516602,1.0219314575195313,False
1759.9321529865265,1630,643.3727234367303,0.0,0.0,0.5777042071024577,1.0217618306477865,False
1760.9318130016327,1631,643.3727234367303,0.0,0.0,0.5776135762532552,1.0215922037760417,False
1761.9338009357452,1632,643.3727234367303,0.0,0.0,0.5775229454040527,1.0214225769042968,False
1762.9383080005646,1633,643.3727234367303,0.0,0.0,0.5774323145548502,1.021252950032552,False
1763.9375381469727,1634,643.3727234367303,0.0,0.0,0.5773416837056478,1.0210833231608072,False
1765.932090997696,1635,643.3727234367303,0.0,0.0,0.5772510528564453,1.0209136962890626,False
1766.9386191368103,1636,643.3727234367303,0.0,0.0,0.5771604220072428,1.0207440694173178,False
1768.9314029216766,1637,643.3727234367303,0.0,0.0,0.5770697911580404,1.020574442545573,False
1769.9318199157715,1638,643.3727234367303,0.0,0.0,0.5769791603088379,1.0204048156738281,False
1770.9329328536987,1639,643.3727234367303,0.0,0.0,0.5768885294596354,1.0202351888020833,False
1771.942673921585,1640,643.3727234367303,0.0,0.0,0.576797898610433,1.0200655619303385,False
1772.9435338974,1641,643.3727234367303,0.0,0.0,0.5767072677612305,1.0198959350585937,False
1774.9219830036163,1642,643.3727234367303,0.0,0.0,0.576616636912028,1.019726308186849,False
1775.926507949829,1643,643.3727234367303,0.0,0.0,0.5765260060628256,1.0195566813151042,False
1776.9321479797363,1644,643.3727234367303,0.0,0.0,0.5764353752136231,1.0193870544433594,False
1777.9318008422852,1645,643.3727234367303,0.0,0.0,0.5763447443644206,1.0192174275716146,False
1778.9374160766602,1646,643.3727234367303,0.0,0.0,0.576254113515218,1.0190478006998698,False
1779.942894935608,1647,643.3727234367303,0.0,0.0,0.5761634826660156,1.018878173828125,False
1780.942792892456,1648,643.3727234367303,0.0,0.0,0.5760728518168131,1.0187085469563801,False
1782.9180707931519,1649,643.3727234367303,0.0,0.0,0.5759822209676106,1.0185389200846353,False
1783.9318528175354,1650,643.3727234367303,0.0,0.0,0.5758915901184082,1.0183692932128907,False
1784.9317009449005,1651,643.3727234367303,0.0,0.0,0.5758009592692057,1.018199666341146,False
1786.9190649986267,1652,643.3727234367303,0.0,0.0,0.5757103284200032,1.018030039469401,False
1787.9435379505157,1653,643.3727234367303,0.0,0.0,0.5756196975708008,1.0178604125976562,False
1788.9428958892822,1654,643.3399147040359,0.0,0.0,0.5762189229329427,1.0190409342447917,False
1789.93123793602,1655,643.3071059713415,0.0,0.0,0.5768181482950846,1.0202214558919271,False
1790.9311051368713,1656,643.274297238647,0.0,0.0,0.5774173736572266,1.0214019775390626,False
1791.931020975113,1657,643.2414885059526,0.0,0.0,0.5780165990193685,1.0225824991861978,False
1793.9193069934845,1658,643.2086797732582,0.0,0.0,0.5786158243815104,1.0237630208333333,False
1794.9193139076233,1659,643.1758710405638,0.0,0.0,0.5792150497436523,1.0249435424804687,False
1795.920371055603,1660,643.1430623078694,0.0,0.0,0.5798142751057943,1.0261240641276042,False
1796.9228148460388,1661,643.110253575175,0.0,0.0,0.5804135004679362,1.0273045857747396,False
1797.9233269691467,1662,643.0774448424805,0.0,0.0,0.5810127258300781,1.028485107421875,False
1798.9228658676147,1663,643.0446361097861,0.0,0.0,0.5816119511922201,1.0296656290690105,False
1799.92440199852,1664,643.0118273770917,0.0,0.0,0.5822111765543619,1.030846150716146,False
1800.9420018196106,1665,642.9790186443972,0.0,0.0,0.5828104019165039,1.0320266723632812,False
1802.9227471351624,1666,642.9462099117028,0.0,0.0,0.5834096272786459,1.0332071940104166,False
1803.923966884613,1667,642.9134011790084,0.0,0.0,0.5840088526407877,1.034387715657552,False
1804.9259669780731,1668,642.8805924463139,0.0,0.0,0.5846080780029297,1.0355682373046875,False
1805.9260520935059,1669,642.8477837136196,0.0,0.0,0.5852073033650717,1.036748758951823,False
1806.930939912796,1670,642.8149749809252,0.0,0.0,0.5858065287272135,1.0379292805989584,False
1807.928318977356,1671,642.7821662482307,0.0,0.0,0.5864057540893555,1.0391098022460938,False
1808.9263911247253,1672,642.7493575155363,0.0,0.0,0.5870049794514974,1.040290323893229,False
1809.9303798675537,1673,642.7165487828419,0.0,0.0,0.5876042048136393,1.0414708455403645,False
1810.9292540550232,1674,642.6837400501474,0.0,0.0,0.5882034301757812,1.0426513671875,False
1811.9298100471497,1675,642.650931317453,0.0,0.0,0.5888026555379232,1.0438318888346354,False
1812.925449848175,1676,642.6181225847586,0.0,0.0,0.5894018809000651,1.0450124104817708,False
1813.924989938736,1677,642.5853138520641,0.0,0.0,0.590001106262207,1.0461929321289063,False
1814.9307470321655,1678,642.5525051193697,0.0,0.0,0.590600331624349,1.0473734537760417,False
1815.926332950592,1679,642.5196963866754,0.0,0.0,0.5911995569864908,1.0485539754231772,False
1816.9320530891418,1680,642.486887653981,0.0,0.0,0.5917987823486328,1.0497344970703124,False
1817.9259660243988,1681,642.4540789212865,0.0,0.0,0.5923980077107748,1.0509150187174479,False
1818.9312100410461,1682,642.4212701885921,0.0,0.0,0.5929972330729166,1.0520955403645833,False
1819.9340569972992,1683,642.3884614558976,0.0,0.0,0.5935964584350586,1.0532760620117188,False
1820.9255149364471,1684,642.3884614558976,0.0,0.0,0.5931965510050455,1.0534947713216145,False
1821.9204609394073,1685,642.3884614558976,0.0,0.0,0.5927966435750326,1.0537134806315105,False
1822.9252729415894,1686,642.3884614558976,0.0,0.0,0.5923967361450195,1.0539321899414062,False
1823.9214420318604,1687,642.3884614558976,0.0,0.0,0.5919968287150065,1.054150899251302,False
1824.9304099082947,1688,642.3884614558976,0.0,0.0,0.5915969212849935,1.054369608561198,False
1825.9313459396362,1689,642.3884614558976,0.0,0.0,0.5911970138549805,1.0545883178710938,False
1826.9373030662537,1690,642.3884614558976,0.0,0.0,0.5907971064249674,1.0548070271809895,False
1827.9392590522766,1691,642.3884614558976,0.0,0.0,0.5903971989949545,1.0550257364908855,False
1828.9259359836578,1692,642.3884614558976,0.0,0.0,0.5899972915649414,1.0552444458007812,False
1829.9310359954834,1693,642.3884614558976,0.0,0.0,0.5895973841349283,1.055463155110677,False
1830.9363718032837,1694,642.3884614558976,0.0,0.0,0.5891974767049154,1.055681864420573,False
1831.9249529838562,1695,642.3884614558976,0.0,0.0,0.5887975692749023,1.0559005737304688,False
1832.9305968284607,1696,642.3884614558976,0.0,0.0,0.5883976618448893,1.0561192830403645,False
1833.9264779090881,1697,642.3884614558976,0.0,0.0,0.5879977544148763,1.0563379923502605,False
1834.936842918396,1698,642.3884614558976,0.0,0.0,0.5875978469848633,1.0565567016601562,False
1835.9420239925385,1699,642.3884614558976,0.0,0.0,0.5871979395548502,1.056775410970052,False
1836.9424920082092,1700,642.3884614558976,0.0,0.0,0.5867980321248373,1.056994120279948,False
1837.951807975769,1701,642.3884614558976,0.0,0.0,0.5863981246948242,1.0572128295898438,False
1838.9357240200043,1702,642.3884614558976,0.0,0.0,0.5859982172648112,1.0574315388997395,False
1839.936126947403,1703,642.3884614558976,0.0,0.0,0.5855983098347982,1.0576502482096355,False
1840.9254620075226,1704,642.3884614558976,0.0,0.0,0.5851984024047852,1.0578689575195312,False
1844.9219408035278,1705,642.3884614558976,0.0,0.0,0.5847984949747721,1.058087666829427,False
1845.9249429702759,1706,642.3884614558976,0.0,0.0,0.5843985875447592,1.058306376139323,False
1846.9304909706116,1707,642.3884614558976,0.0,0.0,0.5839986801147461,1.0585250854492188,False
1847.9249877929688,1708,642.3884614558976,0.0,0.0,0.583598772684733,1.0587437947591145,False
1848.9199991226196,1709,642.3884614558976,0.0,0.0,0.5831988652547201,1.0589625040690105,False
1849.9307618141174,1710,642.3884614558976,0.0,0.0,0.582798957824707,1.0591812133789062,False
1850.9366250038147,1711,642.3884614558976,0.0,0.0,0.582399050394694,1.059399922688802,False
1851.936637878418,1712,642.3884614558976,0.0,0.0,0.581999142964681,1.059618631998698,False
1852.9474401474,1713,642.3884614558976,0.0,0.0,0.581599235534668,1.0598373413085938,False
1854.9248118400574,1714,642.4048658222448,0.0,0.0,0.5811886946360271,1.0594889322916667,False
1855.9304327964783,1715,642.4212701885921,0.0,0.0,0.5807781537373861,1.0591405232747395,False
1856.9258289337158,1716,642.4376745549392,0.0,0.0,0.5803676128387452,1.0587921142578125,False
1857.9305081367493,1717,642.4540789212865,0.0,0.0,0.5799570719401042,1.0584437052408855,False
1858.9309849739075,1718,642.4704832876337,0.0,0.0,0.5795465310414633,1.0580952962239583,False
1859.9195759296417,1719,642.486887653981,0.0,0.0,0.5791359901428222,1.0577468872070312,False
1860.9413719177246,1720,642.5032920203281,0.0,0.0,0.5787254492441813,1.0573984781901042,False
1861.946702003479,1721,642.5196963866754,0.0,0.0,0.5783149083455403,1.057050069173177,False
1862.9359068870544,1722,642.5361007530225,0.0,0.0,0.5779043674468994,1.05670166015625,False
1863.9214959144592,1723,642.5525051193697,0.0,0.0,0.5774938265482584,1.056353251139323,False
1864.9231119155884,1724,642.568909485717,0.0,0.0,0.5770832856496175,1.0560048421223958,False
1865.9258680343628,1725,642.5853138520641,0.0,0.0,0.5766727447509765,1.0556564331054688,False
1866.9365589618683,1726,642.6017182184114,0.0,0.0,0.5762622038523356,1.0553080240885417,False
1867.9416460990906,1727,642.6181225847586,0.0,0.0,0.5758516629536946,1.0549596150716145,False
1868.9203848838806,1728,642.6345269511058,0.0,0.0,0.5754411220550537,1.0546112060546875,False
1869.9244740009308,1729,642.650931317453,0.0,0.0,0.5750305811564128,1.0542627970377605,False
1870.9204058647156,1730,642.6673356838003,0.0,0.0,0.5746200402577718,1.0539143880208333,False
1871.935091972351,1731,642.6837400501474,0.0,0.0,0.5742094993591309,1.0535659790039062,False
1872.9257578849792,1732,642.7001444164947,0.0,0.0,0.5737989584604899,1.0532175699869792,False
1873.930359840393,1733,642.7165487828419,0.0,0.0,0.573388417561849,1.052869160970052,False
1874.9357290267944,1734,642.732953149189,0.0,0.0,0.572977876663208,1.052520751953125,False
1875.9208498001099,1735,642.7493575155363,0.0,0.0,0.5725673357645671,1.052172342936198,False
1876.9245429039001,1736,642.7657618818835,0.0,0.0,0.5721567948659261,1.0518239339192708,False
1877.9248480796814,1737,642.7821662482307,0.0,0.0,0.5717462539672852,1.0514755249023438,False
1878.9260489940643,1738,642.7985706145779,0.0,0.0,0.5713357130686442,1.0511271158854167,False
1879.9251289367676,1739,642.8149749809252,0.0,0.0,0.5709251721700033,1.0507787068684895,False
1880.9253180027008,1740,642.8313793472723,0.0,0.0,0.5705146312713623,1.0504302978515625,False
1881.9249579906464,1741,642.8477837136196,0.0,0.0,0.5701040903727214,1.0500818888346355,False
1882.929929971695,1742,642.8641880799668,0.0,0.0,0.5696935494740804,1.0497334798177083,False
1883.918788909912,1743,642.880592446314,0.0,0.0,0.5692830085754395,1.0493850708007812,False
1884.919774055481,1744,642.8969968126612,0.0,0.0,0.5688724676767986,1.0490366617838542,False
1885.9244470596313,1745,642.9134011790084,0.0,0.0,0.5684619267781575,1.048688252766927,False
1886.9190819263458,1746,642.9298055453556,0.0,0.0,0.5680513858795166,1.04833984375,False
1887.9299688339233,1747,642.9462099117028,0.0,0.0,0.5676408449808756,1.047991434733073,False
1889.9246621131897,1748,642.9626142780501,0.0,0.0,0.5672303040822347,1.0476430257161458,False
1890.9304690361023,1749,642.9790186443972,0.0,0.0,0.5668197631835937,1.0472946166992188,False
1891.9358639717102,1750,642.9954230107445,0.0,0.0,0.5664092222849528,1.0469462076822917,False
1892.9409251213074,1751,643.0118273770917,0.0,0.0,0.5659986813863118,1.0465977986653645,False
1893.929750919342,1752,643.0282317434389,0.0,0.0,0.5655881404876709,1.0462493896484375,False
1895.9238748550415,1753,643.0446361097861,0.0,0.0,0.5651775995890299,1.0459009806315105,False
1896.9407680034637,1754,643.0610404761333,0.0,0.0,0.564767058690389,1.0455525716145833,False
1897.9273660182953,1755,643.0774448424805,0.0,0.0,0.564356517791748,1.0452041625976562,False
1898.9354028701782,1756,643.0938492088277,0.0,0.0,0.5639459768931071,1.0448557535807292,False
1899.9190800189972,1757,643.110253575175,0.0,0.0,0.5635354359944661,1.044507344563802,False
1900.9240379333496,1758,643.1266579415221,0.0,0.0,0.5631248950958252,1.044158935546875,False
1901.9400169849396,1759,643.1430623078694,0.0,0.0,0.5627143541971843,1.043810526529948,False
1902.9350969791412,1760,643.1594666742166,0.0,0.0,0.5623038132985433,1.0434621175130208,False
1903.930025100708,1761,643.1758710405638,0.0,0.0,0.5618932723999024,1.0431137084960938,False
1904.924575805664,1762,643.192275406911,0.0,0.0,0.5614827315012614,1.0427652994791667,False
1905.9299941062927,1763,643.2086797732583,0.0,0.0,0.5610721906026205,1.0424168904622395,False
1906.929822921753,1764,643.2250841396054,0.0,0.0,0.5606616497039795,1.0420684814453125,False
1907.935378074646,1765,643.2414885059526,0.0,0.0,0.5602511088053386,1.0417200724283855,False
1908.9186120033264,1766,643.2578928722999,0.0,0.0,0.5598405679066976,1.0413716634114583,False
1909.9296398162842,1767,643.274297238647,0.0,0.0,0.5594300270080567,1.0410232543945312,False
1910.9250710010529,1768,643.2907016049943,0.0,0.0,0.5590194861094157,1.0406748453776042,False
1911.9308660030365,1769,643.3071059713415,0.0,0.0,0.5586089452107748,1.040326436360677,False
1912.9196591377258,1770,643.3235103376887,0.0,0.0,0.5581984043121337,1.03997802734375,False
1913.9299759864807,1771,643.3399147040359,0.0,0.0,0.5577878634134928,1.039629618326823,False
1914.9357948303223,1772,643.3563190703832,0.0,0.0,0.5573773225148518,1.0392812093098958,False
1915.9196259975433,1773,643.3727234367303,0.0,0.0,0.5569667816162109,1.0389328002929688,False
1916.919783115387,1774,643.3836585684808,0.0,0.0,0.5569227536519369,1.038457743326823,False
1917.923826932907,1775,643.3945937002313,0.0,0.0,0.5568787256876627,1.0379826863606771,False
1918.9238228797913,1776,643.4055288319819,0.0,0.0,0.5568346977233887,1.0375076293945313,False
